Timestamp,EDA_Phasic_E,EDA_Tonic_E,EDA_E,EDA_Tonic_STD,EDA_Phasic_STD,HRV_MedianNN,HRV_MedianNN_norm
2025-09-24 13:18:01+07:00,1.878990211322753,7.491910302777646,13.918772999999998,1.6472616605965686,-0.1000190527801566,,
2025-09-24 13:18:02+07:00,1.9841460640256257,7.633823253698627,14.144211000000007,1.6931676494158783,-0.076107197543384,,
2025-09-24 13:18:03+07:00,2.019594494536518,7.756555887863995,14.288891000000005,1.7328691910665555,-0.06804642187602929,,
2025-09-24 13:18:04+07:00,1.8856371217523664,7.856861943655486,14.259833000000008,1.7653161851272818,-0.098507582368578,,
2025-09-24 13:18:05+07:00,1.7546884772003364,7.931495159454827,14.201786000000004,1.7894585311767373,-0.12828457481832106,,
2025-09-24 13:18:06+07:00,1.6140020463814524,7.977209273643758,14.144211000000002,1.8042461287936045,-0.16027588563032952,,
2025-09-24 13:18:07+07:00,1.4608328350013284,7.990926672793786,14.002431000000005,1.8086834318580856,-0.19510571121883993,,
2025-09-24 13:18:08+07:00,1.0767501761617275,7.99043810393779,13.593646000000003,1.8085253896477358,-0.2824439686820535,,
2025-09-24 13:18:09+07:00,1.3787358825142446,7.9661018482710135,13.863463000000005,1.800653099815887,-0.2137741009735998,,
2025-09-24 13:18:10+07:00,1.70909049748054,7.905183386553886,14.058854999999996,1.7809472012046097,-0.13865330144764043,,
2025-09-24 13:18:11+07:00,1.897235248908112,7.812914966559604,14.144211000000007,1.7511002208610653,-0.09587023284938864,,
2025-09-24 13:18:12+07:00,2.1609190277751624,7.695553803653026,14.288891000000003,1.7131362422583625,-0.03591001012769295,,
2025-09-24 13:18:13+07:00,2.3262940422908174,7.559357113199014,14.288891,1.6690793488696103,0.0016953471133451556,,
2025-09-24 13:18:14+07:00,2.7859488881185834,7.410582110562426,14.587318,1.6209536241679172,0.10621829899669108,,
2025-09-24 13:18:15+07:00,3.412700013805451,7.255486011108121,15.091499000000004,1.5707831516263921,0.24873801427354927,,
2025-09-24 13:18:16+07:00,3.5475267615472186,7.10032603020096,15.124369000000003,1.520592014718144,0.27939686578945666,,
2025-09-24 13:18:17+07:00,3.4657091309996853,6.9513593832058005,14.930199000000002,1.4724042969162812,0.2607919922880608,,
2025-09-24 13:18:18+07:00,3.656970700610951,6.8148432854875045,15.026814000000005,1.4282440816939128,0.30428380798209637,,
